chr3	88966262	88966767	0
chr3	86324012	86324309	1.115
chr3	876554	896436	28.035
chr3	103045237	103045712	0
chr3	89297264	89297785	0
chr3	41286424	41286693	0.495
chr3	67608654	67609130	0
chr3	121380137	121380465	0
chr3	119558755	119559774	0
chr3	118943072	118948241	0
chr3	180323107	180325059	0.035
chr3	120371388	120371635	0.355
chr3	45888165	45972154	2.285
chr3	2680958	2681236	2.05
chr3	41226648	41227652	0
chr3	162378841	162386812	3.95
chr3	15408384	15408688	0
chr3	8068896	8070723	0
chr3	11584773	11585047	0.415
chr3	40346461	40390463	112.655
chr3	139790	140339	0
chr3	100102559	100102839	0.475
chr3	74174456	74174753	0.225
chr3	151876304	151879851	6.615
chr3	53413190	53413345	0.515
chr3	117523271	117524061	0.4
chr3	129477875	129478101	0.38
chr3	5254392	5678434	0.145
chr3	127480690	127537817	0
chr3	147939870	148007127	0.3
chr3	14223041	14223325	0
chr3	63115880	63116338	0
chr3	64174401	64175147	0
chr3	42496539	42497443	0
chr3	60696313	60696605	0
chr3	108407843	108408578	0
chr3	152040823	152205627	0
chr3	67825310	67825600	0.225
chr3	142386378	142386647	0
chr3	89551	91105	0.195
chr3	114873114	114876514	0
chr3	43660500	43660776	0.49
chr3	89142574	89143160	0
chr3	37361185	37361483	0.885
chr3	62262387	62262671	0
chr3	75446769	75491202	0.24
chr3	54333185	54339162	0
chr3	36522191	36522501	0
chr3	144077721	144077825	0
chr3	102375808	102376318	0
chr3	89913982	89914545	0
chr3	125734295	125735198	0
chr3	144118461	144119360	0
chr3	33968174	33968526	0
chr3	115606471	115606768	0
chr3	65038372	65038565	1.345
chr3	42196333	42196662	0
chr3	32963499	32963865	0.35
chr3	18794414	18794804	0.475
chr3	55162566	55178107	0
chr3	142681415	142681869	0
chr3	119743941	119750399	0
chr3	48632856	48633353	0
chr3	106848671	106849260	0
chr3	54572920	54590287	0
chr3	114930541	114931449	0.13
chr3	80500332	80501400	0.085
chr3	26859624	26860692	0.75
chr3	134312144	134341848	0
chr3	143342246	143347071	0.12
chr3	147808926	147809209	0
chr3	38123274	38124651	0.49
chr3	178513109	178548602	0
chr3	35388121	35389069	0
chr3	183451741	183455335	0
chr3	63760358	63760612	0
chr3	141862860	141863737	0.065
chr3	146066344	146069185	0.59
chr3	166835021	166844956	0
chr3	106900593	106900855	0
chr3	27581680	27582055	1.765
chr3	103553815	103579534	0.93
chr3	88811186	88861563	0
chr3	105864215	105864260	0
chr3	70444674	70444912	0
chr3	155290227	155293683	0
chr3	74055882	74056647	0
chr3	154352136	154354799	0
chr3	96456576	96457041	0
chr3	53413504	53414260	0
chr3	31669976	31673776	5.865
chr3	134941392	134942450	0
chr3	113019431	113184377	0.65
chr3	122675795	122676755	0
chr3	182783236	182793408	0
chr3	32844136	32860734	0.245
chr3	154023835	154024298	0
chr3	109984058	109984988	0
chr3	29855759	29856332	0.215
chr3	88381957	88382725	0
chr3	166160414	166160704	0
chr3	135138469	135439888	1.18
chr3	68552995	68553882	0.3
chr3	86992253	87000435	0
chr3	176561	194641	0.105
chr3	145961755	145963623	0
chr3	93223598	93224139	0
chr3	60616822	60618079	0.095
chr3	126245035	126245282	1.39
chr3	116908312	116908627	0
chr3	22527324	22529570	0
chr3	16539688	16539984	2.005
chr3	103538635	103540487	0
chr3	26103489	26113986	0
chr3	22977877	22978127	0
chr3	129537869	129538114	0
chr3	16595089	16595485	0
chr3	40439467	40439917	0
chr3	169902980	169904260	0
chr3	23229961	23230116	0
chr3	151501878	151503463	1.855
chr3	72876737	72878102	0
chr3	150703365	150758392	0.655
chr3	161324913	161326219	0.045
chr3	129794994	129796963	0.2
chr3	117163968	117164255	0.235
chr3	61143656	61153962	0.11
chr3	70751123	70751350	0
chr3	184254509	184255330	0
chr3	23261782	23262071	0.91
chr3	60390371	60390682	0
chr3	42471810	42472380	0.105
chr3	140645829	140646126	0
chr3	84639993	84640565	0.105
chr3	65893816	65925297	0.61
chr3	28489910	28490362	0.27
chr3	5861805	5862594	0.28
chr3	111930175	111930467	0
chr3	141475947	141512977	3.265
chr3	31059989	31060285	0
chr3	33580210	33580508	0
chr3	110480752	110491277	0
chr3	54294049	54294366	0
chr3	56940037	56960854	0.19
chr3	75698531	75698816	0
chr3	30055210	30055954	0
chr3	93556913	93557206	0
chr3	42676189	42676491	0
chr3	129502531	129512918	1.905
chr3	115717725	115718013	0
chr3	158732263	158784552	1.245
chr3	68338728	68339528	0.15
chr3	100435635	100439881	3.33
chr3	33662166	33662663	0
chr3	149229431	149276664	0
chr3	204626775	204629712	0.385
chr3	56373250	56377972	0.045
chr3	898778	975549	8.33
chr3	23597341	23597592	1.675
chr3	77547566	77547846	0.48
chr3	99185587	99185866	0
chr3	122317609	122318741	0
chr3	133002605	133003075	0
chr3	59552615	59553093	0
chr3	78266940	78295160	0.225
chr3	119596167	119597179	0
chr3	149433044	149433274	0
chr3	6996766	6999198	0
chr3	134517810	134518092	0
chr3	130690133	130702428	0
chr3	119226469	119290666	0.25
chr3	87630301	87631619	0
chr3	69535664	69536693	0.055
chr3	142240740	142247067	0.035
chr3	80976454	80976948	0
chr3	105011107	105011568	0
chr3	63857141	63862889	0
chr3	41895068	41895599	0
chr3	209178804	209182018	0
chr3	10285754	10294903	4.255
chr3	18513106	18545651	2.83
chr3	24908522	24908812	0
chr3	54268005	54269045	0
chr3	25588475	25588795	0
chr3	121494519	121494821	0
chr3	199901081	199901377	0
chr3	132558138	132660082	22.62
chr3	44719760	44720597	0.7
chr3	26895678	26895970	0.45
chr3	89588714	89590097	0
chr3	3496201	3496768	0.105
chr3	219102434	219102719	0
chr3	39697904	39698073	0
chr3	143298516	143298814	1.56
chr3	113976341	113976633	0
chr3	19508904	19509245	0.755
chr3	75226341	75228115	0
chr3	118246084	118246962	529.255
chr3	200870907	200889303	26.255
chr3	80318253	80318544	0
chr3	111491272	111570974	0.095
chr3	161816490	161838508	0
chr3	113611779	113612247	0
chr3	63203218	63203448	0
chr3	62949	63887	0
chr3	3377916	3378247	0
chr3	75186651	75186968	0.52
chr3	6883996	6884613	1.035
chr3	57576292	57577080	0.165
chr3	169978536	169985715	1.49
chr3	35292196	35292498	0
chr3	113919222	113920200	0
chr3	33162179	33162807	0.24
chr3	89117342	89117844	0
chr3	4018948	4019118	0
chr3	152775140	152777024	0
chr3	91354478	91354934	0
chr3	35262462	35263036	0.33
chr3	117674342	117675144	0
chr3	42341767	42342634	0.45
chr3	48054971	48055253	0.19
chr3	54850443	54867209	0
chr3	81612790	81613075	0
chr3	69999550	70518064	0.23
chr3	633535	633741	1.445
chr3	82777797	82778586	0
chr3	58822503	58823714	0
chr3	129117513	129117827	0
chr3	16412684	16413576	1.5
chr3	7126293	7126639	0
chr3	107834562	107936823	0.175
chr3	12568201	12568776	0
chr3	76401251	76401569	0
chr3	81627269	81627617	0
chr3	179259028	179261273	1.31
chr3	30425380	30425926	0
chr3	68209442	68209778	1.16
chr3	62575951	62576271	0
chr3	18582063	18629077	0
chr3	25060649	25060939	0
chr3	107719599	107720133	0.685
chr3	48487946	48488408	0
chr3	18667629	18682314	9.86
chr3	150362658	150372590	0.57
chr3	25482908	25486705	0
chr3	120722024	120722311	0
chr3	13685499	13685656	0
chr3	102077180	102077472	0.69
chr3	166721458	166721610	0
chr3	112116510	112116903	0
chr3	34568689	34569129	0.705
chr3	90166233	90166526	0
chr3	119791829	119792553	0
chr3	38872770	38873074	0
chr3	98901046	99316259	0
chr3	150050729	150051456	0.08
chr3	182121884	182142137	0
chr3	7754394	7754853	0.14
chr3	24706788	24707083	0
chr3	92719393	92719740	0
chr3	5476548	5476966	0.15
chr3	114231398	114233021	0
chr3	155987304	155988176	1.235
chr3	19424384	19424671	0
chr3	28655557	28655983	0.64
chr3	171459230	171469720	0.7
chr3	21994139	22212895	4.515
chr3	122328469	122440388	0.425
chr3	230894141	230894427	0
chr3	16929816	16972118	0
chr3	93957338	93957691	0
chr3	149099499	149099815	0
chr3	30819714	30819914	0
chr3	140609085	140609400	0
chr3	26771790	26772140	0
chr3	84365428	84397831	0
chr3	148850933	148960112	0
chr3	21149648	21150438	0.605
chr3	95833508	95873758	0
chr3	29716279	29716685	0.16
chr3	6095699	6095970	0
chr3	52313154	52313500	0
chr3	55021299	55042844	0.035
chr3	79571153	79572335	0
chr3	149354658	149386604	0
chr3	41189887	41190639	0
chr3	56794348	56794642	0
chr3	63860645	63861819	0.89
chr3	23020147	23088058	0.27
chr3	29725764	29726565	0
chr3	127489553	127524017	0
chr3	62194790	62235060	0.015
chr3	24650808	24651534	0
chr3	161426427	161448242	0.02
chr3	68192398	68192580	0
chr3	130173718	130205361	0.39
chr3	99326377	99326552	0
chr3	78087404	78092270	0.11
chr3	5631463	5631755	0
chr3	142641746	142642196	0
chr3	127857852	127858488	0.66
chr3	30911853	30925517	0.55
chr3	7633562	7633851	0
chr3	44409059	44409358	1.11
chr3	110105076	110105964	0
chr3	31452881	31464304	1.675
chr3	156215560	156227883	0
chr3	154676588	154677119	0
chr3	151770474	151784421	0
chr3	122745280	122745529	0.275
chr3	133172218	133173053	0
chr3	15525782	15526081	0
chr3	12894133	12894880	2.875
chr3	144176740	144177142	0
chr3	124151960	124153063	0.09
chr3	103282933	103283468	0
chr3	43036196	43036500	0.86
chr3	33927364	33927625	0
chr3	51275253	51275734	0.39
chr3	106910757	106911109	0
chr3	81913466	81919876	0
chr3	28813980	28814673	0.435
chr3	114799331	114799629	0
chr3	43222206	43222509	0
chr3	51975673	51975959	0
chr3	31981147	31981427	0
chr3	63241590	63248321	0
chr3	107908420	107908764	0.185
chr3	24307166	24322535	0.04
chr3	120357754	120367874	0
chr3	50206998	50207278	0
chr3	75395188	75395320	0
chr3	155158370	155183285	0
chr3	152018662	152022508	0
chr3	138101478	138102917	0.3
chr3	152613875	152614333	0
chr3	88992409	88992931	0
chr3	20079818	20080539	0
chr3	165012366	165012845	0
chr3	141811805	141812257	0
chr3	130823205	130823511	0
chr3	129127415	129161063	33.32
chr3	9631167	9713301	0
chr3	69879592	69879895	0
chr3	26504701	26514092	5.045
chr3	136736500	136737229	3.93
chr3	108690289	108690956	0.09
chr3	170952850	170953897	0
chr3	132965372	132976354	0.065
chr3	55189149	55300738	0
chr3	204603035	204616565	0
chr3	22601485	22601707	0
chr3	6047721	6048023	0.22
chr3	92141643	92179531	0.055
chr3	87944885	87950819	0
chr3	139100377	139100658	1.19
chr3	102503753	102504137	0
chr3	177264766	177265241	0.785
chr3	1317581	1318689	16.455
chr3	36450912	36451201	0.685
chr3	33859480	33860223	0.93
chr3	7994770	7995084	0
chr3	42936386	42942792	0
chr3	28031884	28032180	1.56
chr3	113360267	113361319	1.39
chr3	78758974	78759374	0.475
chr3	14143581	14144158	0.005
chr3	128455937	128469326	2.28
chr3	42678873	42679124	0.63
chr3	55352721	55353088	0
chr3	202773720	202774360	0.225
chr3	141489081	141512975	0.125
chr3	111676736	111677433	0.125
chr3	46169458	46169748	0.23
chr3	17763311	17792523	0.285
chr3	57610180	57617245	10.67
chr3	167400495	167400762	0
chr3	120484171	120484527	0
chr3	122840343	122840690	0.745
chr3	113850237	113850731	0.135
chr3	55610603	55613104	0
chr3	18049550	18049872	0
chr3	111570638	111571054	0.185
chr3	127644685	127652068	0.065
chr3	92110575	92110868	1.14
chr3	163455568	163479500	0
chr3	48334471	48334854	0.66
chr3	106902173	106902523	0
chr3	2129121	2129964	0.2
chr3	14213052	14213323	0.245
chr3	147590996	147591835	0
chr3	17137976	17138265	0.93
chr3	76434018	76435428	0.535
chr3	10745553	10746543	0
chr3	66379337	66379915	0.825
chr3	61444149	61444423	1.965
chr3	166160777	166161119	0
chr3	98620065	98620618	0
chr3	43079302	43079780	0.98
chr3	70610086	70610379	0.23
chr3	69564106	69571172	0
chr3	1307401	1307719	0
chr3	41191965	41192265	0
chr3	50118254	50153734	36.065
chr3	131725168	131725467	0.67
chr3	132175402	132176711	1.985
chr3	18554723	18560679	15.18
chr3	149549	165520	0.735
chr3	74552251	74552746	0.5
chr3	58199568	58199836	0
chr3	89099859	89100361	0
chr3	24315725	24321598	0
chr3	20421583	20421887	1.32
chr3	98782055	98782628	0
chr3	41084150	41085144	0
chr3	28116239	28116406	0
chr3	57555951	57556379	0
chr3	149125690	149125986	1.35
chr3	23520322	23521202	0
chr3	120306726	120307952	0.05
chr3	143313067	143314429	0
chr3	140695336	140697103	2.36
chr3	132386522	132389074	0.025
chr3	111674676	111846447	1.83
chr3	112736447	112749368	0.31
chr3	110527482	110529582	0
chr3	3665220	3665702	0.835
chr3	87594838	87595376	0
chr3	55980240	55980540	0
chr3	114103249	114103628	0
chr3	94800849	94801463	0
chr3	63013068	63014681	0
chr3	53532908	53533704	0.145
chr3	116299633	116370090	0
chr3	120247460	120247791	0
chr3	101773238	101773513	0.62
chr3	58200606	58201018	0
chr3	106382171	106392864	0
chr3	6938606	6938897	0
chr3	62350006	62350297	0
chr3	142827096	142827728	1.07
chr3	89587886	89588570	0
chr3	21750269	21751546	0.045
chr3	50876712	50877657	0.16
chr3	9746704	9746869	0
chr3	91739609	91739897	0
chr3	244375100	244409592	0.12
chr3	78938009	78938292	3.07
chr3	87386883	87387174	0
chr3	119003012	119003446	2.61
chr3	23894383	23895227	1348.105
chr3	115679342	115682669	0
chr3	141588935	141589142	0.345
chr3	39161453	39161967	0
chr3	139982684	139982986	0.22
chr3	9142719	9146120	0
chr3	46722975	46723223	0
chr3	27184507	27189298	23.065
chr3	133125479	133125952	0.395
chr3	145269810	145270558	0
chr3	19176288	19176589	0.22
chr3	49148339	49149111	0
chr3	87845650	87845947	0.225
chr3	112738672	112739106	0.575
chr3	94688228	94688610	0
chr3	152367519	152368661	0.57
chr3	7783697	7784407	0
chr3	188106558	188106914	0
chr3	34976470	34977395	0.085
chr3	53441863	53442607	1.185
chr3	96753185	96754671	0
chr3	83213005	83213404	5.085
chr3	75084155	75085237	0
chr3	22389865	22390655	0.77
chr3	120522664	120523443	0.975
chr3	37908738	37909037	0
chr3	21398925	21399282	0
chr3	122087508	122087811	0
chr3	58943125	59110326	0
chr3	76721534	76722286	0
chr3	150127047	150226373	0
chr3	35144021	35144480	0.275
chr3	20094397	20095783	0
chr3	43961590	43973323	0.51
chr3	18545561	18659285	13.85
chr3	91355380	91356026	0
chr3	24908932	24909825	0
chr3	15506623	15506905	0
chr3	16094192	16095209	0.455
chr3	53386233	53386388	0
chr3	100057990	100084471	0
chr3	168451324	168451606	0
chr3	76886377	76886750	0
chr3	62935982	62936234	0
chr3	62415678	62416227	0
chr3	82806515	82808021	0.055
chr3	74738478	74738796	0
chr3	182215209	182618285	0
chr3	64103470	64106056	0
chr3	129095301	129095811	0
chr3	94369833	94370163	0.395
chr3	43219988	43220871	0
chr3	70506251	70506818	0
chr3	32812763	32820466	0.935
chr3	64024107	64103131	0.02
chr3	149545383	149545810	1.18
chr3	54079974	54080280	0
chr3	233671898	233773300	0
chr3	167694355	167694642	1.625
chr3	44579455	44580604	0.1
chr3	39566385	39610320	22.91
chr3	247722957	247748141	0
chr3	124935488	124935860	0.17
chr3	50798670	50798951	0
chr3	148036629	148226608	0.04
chr3	150749736	150750094	0
chr3	157089634	157381265	0
chr3	143782667	143784284	0
chr3	150150538	150150944	0
chr3	102348392	102348691	0
chr3	52885429	52886385	0
chr3	63998849	64018081	0
chr3	151552108	151657973	0
chr3	17053901	17054204	0.22
chr3	119313313	119322760	0.48
chr3	116582552	116582830	0
chr3	60245288	60245647	1.96
chr3	64561322	64592757	0.89
chr3	70965584	70965867	0
chr3	110439996	110440303	0
chr3	71943592	72279946	0.555
chr3	163026396	163232149	0.06
chr3	27457198	27459582	0.145
chr3	74919587	74919965	0
chr3	18957957	18958258	0
chr3	69884363	69884654	0
chr3	50244628	50244931	0
chr3	134804778	134805132	1.265
chr3	70079129	70079624	0
chr3	12010740	12011224	0
chr3	46574534	46582457	0.03
chr3	154729231	154729694	0.405
chr3	26814822	26815112	0.225
chr3	131134086	131134390	0
chr3	7990987	7991806	0
chr3	147386965	147387614	0
chr3	167958744	167959082	0
chr3	70424125	70424576	0
chr3	48276704	48277578	0
chr3	159765387	159768748	0.635
chr3	117637898	117691009	0.265
chr3	6347081	6347381	0
chr3	56670450	56670746	3.13
chr3	107327830	107329197	0
chr3	113040505	113104434	0.195
chr3	153357107	153421258	0
chr3	202617695	202617987	0
chr3	3571215	3571511	0
chr3	109118252	109151401	0
chr3	22528853	22528921	0
chr3	45651510	45651805	0
chr3	5252926	5253223	0
chr3	35997226	35997675	0.275
chr3	44007248	44007537	0
chr3	54048007	54048308	0.215
chr3	181331083	181442597	0.045
chr3	71538025	71539209	0.095
chr3	41101502	41102209	0
chr3	87294189	87294473	0.235
chr3	90100236	90100738	0
chr3	124607159	124607458	0
chr3	140085855	140086150	0
chr3	56710060	56710614	0
chr3	43560784	43561297	0.13
chr3	33237008	33237409	0.695
chr3	109364047	109364234	0
chr3	66114604	66154568	23.945
chr3	61211652	61212203	0.445
chr3	5419827	5420767	0.465
chr3	125848223	125909372	0.38
chr3	147425974	147426351	0
chr3	22699352	22699685	0
chr3	110841538	110842387	0.07
chr3	125782336	125916427	4.95
chr3	146656401	146656695	0
chr3	87051192	87052738	0
chr3	89176328	89177160	0
chr3	114684580	114687609	0.17
chr3	99215224	99216266	0
chr3	155760617	155761217	0.1
chr3	149656999	149661364	0.105
chr3	67654585	67947713	1.305
chr3	91534666	91535593	0.43
chr3	81612238	81612805	0.44
chr3	15565483	15619704	0.535
chr3	124317423	124480588	0
chr3	9983141	9984568	0
chr3	86481943	86496996	0
chr3	37669464	37669739	0.255
chr3	68477237	68477570	0
chr3	155240908	155258766	0
chr3	101390824	101396155	497.875
chr3	62248294	62248770	0
chr3	123994622	124027659	0
chr3	125816082	125816286	0
chr3	161735808	161736102	0
chr3	77011551	77015853	0
chr3	89027171	89027731	0
chr3	12850982	12851740	0.725
chr3	46437394	46437988	0
chr3	60602146	60602533	0.325
chr3	56819573	56820516	0
chr3	100435257	100436510	0
chr3	146395740	146416577	0
chr3	63421300	63645637	0
chr3	37658723	37666932	55.005
chr3	108273139	108337387	0
chr3	89687937	89688243	1.085
chr3	82319172	82320279	0
chr3	163109152	163499037	0.065
chr3	30345131	30346884	40.38
chr3	169003013	169038416	0
chr3	109899246	109899762	0
chr3	120941723	120980968	0.125
chr3	149291352	149291646	0
chr3	131720260	131720543	0
chr3	211792111	211792406	0.225
chr3	116552473	116568264	0
chr3	159768628	159798255	8.84
chr3	141258418	141258779	0
chr3	32164595	32168281	8.795
chr3	41807677	41807973	0.45
chr3	232760146	232767949	0.46
chr3	134952259	134952889	0
chr3	109866214	109866509	0.455
chr3	170495627	170496636	0
chr3	131795657	131796167	0
chr3	33045798	33046090	1.81
chr3	58244378	58244865	0
chr3	138825063	138826329	0.18
chr3	56588407	56588700	0
chr3	53495887	53496037	0
chr3	136155549	136155996	1.39
chr3	125958556	125958817	0
chr3	150033653	150076655	0.075
chr3	22722229	22722469	0
chr3	151427683	151439124	0
chr3	146589602	146590325	0
chr3	138473744	138474361	0
chr3	49083233	49083532	1.1
chr3	58897776	58899692	1
chr3	18285343	18285495	0
chr3	99448475	99466186	489.51
chr3	107840228	107882250	0.1
chr3	62214400	62369406	7.385
chr3	180820544	180821612	0
chr3	52696896	52707178	0
chr3	137880295	137882237	0.13
chr3	169447867	169477052	0.115
chr3	44752558	44862788	20.965
chr3	73040619	73040914	0
chr3	149477104	149540926	6.82
chr3	114206112	114236204	0.02
chr3	128669087	128669892	0
chr3	101677943	101678380	0.75
chr3	93244010	93244323	0.205
chr3	190480379	190494297	0
chr3	68635705	68637024	70.995
chr3	30117384	30117779	0.765
chr3	60831664	60831929	0
chr3	404468	414023	0.265
chr3	141724425	141724526	0
chr3	19031564	19034564	0.515
chr3	113632704	113632998	0
chr3	75653561	75654773	0.575
chr3	88095408	88095968	2.18
chr3	72772539	72773471	0.45
chr3	6924078	6924513	0.16
chr3	67705954	67706252	0
chr3	157081465	157088562	0.05
chr3	120041190	120041537	0.555
chr3	27325329	27325796	3.1
chr3	26878572	26889198	0.525
chr3	80204606	80204902	0
chr3	18547312	18547605	0
chr3	9792495	9807101	69.86
chr3	95467397	95467861	0.225
chr3	114351771	114388978	0
chr3	99551382	99552117	0.08
chr3	10450031	10451998	2.235
chr3	90004797	90005629	0
chr3	35049271	35049563	0.69
chr3	142960650	143001559	1.22
chr3	62686912	62688190	0.045
chr3	129096027	129096735	0
chr3	48883955	48935213	0
chr3	34694170	34694644	0
chr3	66323855	66324152	0.22
chr3	99791209	99791410	0
chr3	118737964	118738511	0
chr3	142960372	142960543	0
chr3	81246059	81297345	0
chr3	41249687	41250653	0
chr3	115658533	115661279	0
chr3	98954394	98954972	0.945
chr3	1620958	1622138	0
chr3	160446	161525	0.2
chr3	29233090	29233385	0
chr3	37441523	37442068	0.15
chr3	19813749	19814231	0.415
chr3	53258077	53258372	0
chr3	30364410	30374386	0
chr3	75658534	75659014	0.385
chr3	62491178	62491468	0
chr3	148985868	148987668	0.075
chr3	30702504	30702775	0.495
chr3	108543367	108543875	7.375
chr3	233760270	233773300	0
